330084	118098	113164
330185	106710	113164
330186	110308	113164
330190	113164	110811
330196	114429	113164
330210	111426	113164
330211	111142	113164
330216	32988	31215
330249	120794	113164
330253	112112	113164
330254	113164	112112
330287	121756	113164
330299	113164	113010
330307	125087	113164
330316	115221	113164
330317	121760	113164
330462	222923	204403
330466	109540	113164
330469	111914	113164
330493	113164	106826
330498	106826	113164
330507	107578	113164
330508	115930	113164
330509	116289	113164
330547	111031	113164
330548	113164	111031
330549	113164	110284
330552	116834	113164
330584	113945	113164
330603	204052	204403
330688	113258	113164
330696	116097	113164
330699	111105	113164
330704	116261	113164
330727	109863	113164
330745	201868	204403
330752	113164	248731
330805	216612	204403
330843	110263	113164
330930	109232	113164
330938	113041	113164
330999	108276	113164
331006	113039	113164
331009	120281	113164
331013	115673	113164
331033	108083	113164
331040	106862	113164
331052	109338	113164
331055	108276	113164
331062	113164	113010
331066	113164	114579
331097	32561	33966
331105	106855	113164
331109	113164	114181
331118	108404	113164
331120	112749	113164
331126	109161	113164
331139	109928	113164
331142	113607	113164
331146	109867	113164
331157	113164	112763
331158	113041	113164
331163	203974	204403
331174	117971	113164
331182	107358	113164
331186	115373	113164
331187	204449	204403
331190	113010	113164
331195	113164	110358
331253	121883	113164
331255	110852	113164
331256	113038	113164
331257	113164	107074
331260	32561	35944
331270	31215	34114
331291	32794	31215
331358	106686	113164
331361	113010	113164
331379	114203	113164
331380	121411	113164
331381	113617	113164
331382	114120	113164
331383	119685	113164
331394	112763	113164
331421	110844	113164
331429	110358	113164
331434	109082	113164
331439	109338	113164
331440	107047	113164
331460	109399	113164
331463	110391	113164
331478	119322	113164
331479	128900	113164
331492	110338	113164
331494	247426	113164
331502	112530	113164
331503	111111	204403
331504	113164	111111
331505	113164	111115
331506	111115	204403
331522	113099	113164
331529	108940	113164
331530	113164	108940
331557	113164	110913
331566	114093	113188
334097	32877	31215
334447	35652	31215
334547	113164	112506
334548	112506	113164
334560	111643	113164
335810	32794	32561
335812	32561	31579
335910	35053	31215
337716	31751	32561
337717	34359	32561
338313	247037	113164
338332	110381	113164
338336	113014	113164
338342	115328	113164
338345	110852	113164
338347	113164	128308
338350	109928	113164
338351	113010	113164
338362	116447	113164
338381	117121	114995
338382	117121	113164
338685	113010	113164
338686	113164	113010
338701	113010	110815
338702	113010	113188
338703	113010	113164
338704	109621	113164
338725	113164	113010
339116	107822	113164
341166	112497	113534
341213	117265	113164
341231	108237	113164
342212	111105	113164
342213	111580	113164
342832	31215	32160
342851	35024	31215
343509	116843	113164
344037	36383	31215
344147	34171	31215
345793	110679	113164
345809	110913	113164
345927	109338	113164
346233	113010	110815
346525	108276	113164
346526	32276	31215
348353	31921	32561
348642	31940	31215
349937	34171	31215
351408	34479	31215
351418	32787	32561
353513	33948	31215
353674	36627	31215
354058	113188	111456
354059	204420	202313
354065	110172	113164
354066	111105	113164
354067	113684	113164
354202	108963	113164
354203	109002	113164
354204	113164	112244
354206	112242	113164
354207	113164	113010
425314	107460	113164
425319	113010	113164
425340	108378	113164
425342	110852	113164
425343	115156	113164
425416	120511	113164
425492	110391	113164
425496	120861	113164
425847	108403	113164
426451	109701	113164
426452	109338	113164
426453	111142	113164
426454	117121	113164
426732	111858	113164
426733	112537	113164
426735	113164	117749
426736	117749	113164
426738	108276	113164
426740	112241	113164
426741	112242	113164
426742	112244	113164
426744	113010	113164
426749	111351	113164
426754	115488	113164
426755	108377	113164
426840	203196	113164
426842	107915	113164
426866	115507	113164
426875	114030	110815
426877	107338	113164
426880	111902	113164
426882	113164	111902
426883	113164	111903
426884	113164	110858
426938	106852	113164
427052	124085	113164
427054	111972	113164
427309	113041	113164
427310	114089	113164
427687	34321	31215
427692	35720	31215
427846	109770	113164
427851	113164	107711
427863	113014	113164
428200	108276	113164
428201	114593	113164
428211	127800	113164
428212	128344	113164
428213	134352	113164
428425	110687	112497
428426	113164	113500
428427	114995	113500
428474	109119	113164
428525	32531	31215
428535	128154	113164
428699	123747	113164
428700	113164	123747
428704	108190	113164
429185	35923	31215
429246	107479	113164
429249	108276	113164
429250	113164	108276
429255	107434	113164
429257	107068	113164
429258	111283	113164
429337	108276	113164
429344	114274	113164
429617	113164	110449
429885	112497	115106
429886	256960	248590
429891	111565	113164
430074	31584	31215
435461	115443	113164
435573	115370	113164
435576	113164	113038
435587	35137	32561
435681	113164	121774
435682	113164	115940
435683	112496	115940
435684	122136	113164
435688	108276	113164
435779	119623	113164
435780	109928	113164
435981	112422	113164
436272	110264	113164
437329	107880	113164
437591	114593	113164
437592	113722	113164
437593	108374	113164
437616	113164	114032
437617	114032	113164
437618	110925	113164
437624	107434	113164
437627	111867	113164
437633	109928	113164
437635	107338	113164
437642	110592	113164
437671	107985	113164
437676	113164	127431
438013	207682	113164
438015	106880	113164
438486	108276	110815
438490	108276	113164
438494	108374	113164
438495	114593	113164
438496	113722	113164
438596	34011	31215
438643	112497	111840
438644	112497	111839
438645	112497	112855
438646	112497	114030
438647	112497	114582
438648	112497	107110
438649	112497	111868
438650	112497	113012
438651	112497	114478
438652	112497	109928
438655	112496	111840
438656	112496	111839
438657	112496	112855
438658	112496	114030
438659	112496	114582
438660	112496	107110
438661	112496	111868
438662	112496	113012
438663	112496	114478
438664	112496	109928
438668	110815	114032
438669	110815	114031
438670	110815	114030
438671	110815	114029
438672	110815	114028
438673	110815	113010
438674	110815	106652
438675	110815	111719
438676	109701	113164
438677	107880	113164
439099	109338	113164
441765	113164	119404
441791	108315	113164
441805	113010	113164
442272	109928	113164
442285	119325	113164
442295	114274	113164
442298	113010	113164
442359	32711	32561
442360	35796	32561
442361	32710	32561
442362	35797	32561
442363	32277	32561
442364	32276	32561
442379	107296	113164
442407	106826	113164
442409	113164	111831
442419	114471	113164
442497	107358	113164
442504	108128	113164
442510	113041	113164
442556	110358	113164
442570	110301	113164
442571	110302	113164
445163	108292	113164
445171	111105	113164
445187	121963	113164
445193	112787	113164
445195	113164	108010
445201	120141	113164
445620	109854	113164
445631	112763	113188
445632	112763	112497
445633	112763	112496
445634	112763	113164
445658	109338	113164
445659	113352	113164
445669	113164	159596
445683	107353	113164
445698	110391	113164
445756	114089	113188
445757	114089	113164
445763	204998	113164
445764	111425	113164
445771	110373	112497
445775	111105	113164
445779	118712	113164
445786	113164	111839
445788	113188	115106
447414	34751	31215
447415	35989	31215
448174	33588	31215
448178	33049	31215
448238	32295	31215
449267	32561	32561
449268	32561	32363
449269	32561	32794
449270	32561	31579
449271	32561	31619
449272	32561	31057
449273	32561	33680
449274	32561	35287
449275	32561	36806
449276	32561	32751
449277	32561	35735
449278	32561	35785
449279	32561	32518
449280	32561	34729
449281	32561	31307
449282	32561	31195
449283	32561	35159
449284	32561	33843
449285	32561	35620
449286	32561	32537
449287	32561	31911
449288	32561	32783
449289	32561	31995
449290	32561	31755
449291	32561	34865
449292	32561	35782
449293	32561	32279
449294	32561	36362
449295	32561	33832
449296	32561	35957
449297	32561	32276
449298	32561	32700
449299	32561	36359
449300	32561	32451
449301	32561	32391
449302	32561	34140
449303	32561	33497
449304	32561	34602
449305	32561	34723
449306	32561	33386
449307	32561	31753
449308	32561	32912
449309	32561	35097
449310	32561	33617
449311	32561	35661
449312	32561	34935
449313	32561	32168
449314	32561	31885
449315	32561	33503
449316	32561	32229
449317	32561	32415
449318	32561	34843
449319	32561	34157
449320	32561	31446
449321	32561	34440
449322	32561	32940
449323	32561	35024
449324	32561	31701
449325	32561	33585
449326	32561	34434
449327	32561	31734
449328	32561	31849
449329	32561	33994
449330	32561	36352
449331	32561	32051
449332	32561	33610
449333	32561	32243
449334	32561	32220
449335	32561	33438
449336	32561	31658
449337	32561	32608
449338	32561	35635
449339	32561	36552
449340	32561	34398
449341	32561	36001
449342	32561	35720
449343	32561	36105
449344	32561	32469
449345	32561	34678
449346	32561	34143
449347	32561	33966
449348	32561	33301
449349	32561	34592
449350	32561	36157
449351	32561	32267
449352	32561	33246
449353	32561	31522
449354	32561	31599
449355	32561	33820
449356	32561	34547
449357	32561	32855
449358	32561	33817
449359	32561	34030
449360	32561	32996
449361	32561	36897
449362	32561	31330
449363	32561	36630
449364	32561	31182
449365	32561	34353
449366	32561	31133
449367	32561	34584
449368	32561	32817
449369	32561	31789
449370	32561	32835
449371	32561	34954
449372	32561	32422
449373	32561	35067
449374	32561	36474
449375	32561	35266
449376	32561	35726
449377	32561	35927
449378	32561	32522
449379	32561	31585
449380	32561	33181
449381	32561	35818
449382	32561	31016
449383	32561	36703
449384	32561	36052
449385	32561	35090
449386	32561	32076
449387	32561	31714
449388	32561	36212
449389	32561	33937
449390	32561	34037
449391	32561	36131
449392	32561	32559
449393	32561	33206
449394	32561	36695
449395	32561	36299
449396	32561	34518
449397	32561	33237
449398	32561	36188
449399	32561	35756
449400	32561	34681
449401	32561	35408
449402	32561	35848
449403	32561	36519
449404	32561	36856
449405	32561	36166
449406	32561	34010
449407	32561	31060
449408	32561	34431
449409	32561	31389
449410	32561	31122
449411	32561	35223
449412	32561	33062
449413	32561	33103
449414	32561	34497
449415	32561	34284
449416	32561	32052
449417	32561	32040
449418	32561	35762
449419	32561	33530
449420	32561	35068
449421	32561	31706
449422	32561	32801
449423	32561	31910
449424	32561	31139
449425	32561	34366
449426	32561	35405
449427	32561	32410
449428	32561	35128
449429	32561	31907
449430	32561	32322
449431	32561	35447
449432	32561	31302
449433	32561	32278
449434	32561	34757
449435	32561	30935
449436	32561	35861
449437	32561	34343
449438	32561	33675
449439	32561	31770
449440	32561	34596
449441	32561	32351
449442	32561	34325
449443	32561	33846
449444	32561	31544
449445	32561	35393
449446	32561	36723
449447	32561	32710
449448	32561	35797
449449	32561	31511
449450	32561	33515
449451	32561	36088
449452	32561	36209
449453	32561	31247
449454	32561	34549
449455	32561	34747
449456	32561	36745
449457	32561	34586
449458	32561	36277
449459	32561	31032
449460	32561	35255
449461	32561	31359
449462	32561	32983
449463	32561	31355
449464	32561	31419
449465	32561	32402
449466	32561	36218
449467	32561	35706
449468	32561	33949
449469	32561	31679
449470	32561	34659
449471	32561	31739
449472	32561	31154
449473	32561	36311
449474	32561	31545
449475	32561	32503
449476	32561	32980
449477	32561	32848
449478	32561	32929
449479	32561	35205
449480	32561	35968
449481	32561	31501
449482	32561	36910
449483	32561	31483
449484	32561	33050
449485	32561	36917
449486	32561	34703
449487	32561	34272
449488	32561	35096
449489	32561	32186
449490	32561	36402
449491	32561	31335
449492	32561	34370
449493	32561	35367
449494	32561	36391
449495	32561	31559
449496	32561	34580
449497	32561	35029
449498	32561	35470
449499	32561	32277
449500	32561	32699
449501	32561	31490
449502	32561	30927
449503	32561	32693
449504	32561	31149
449505	32561	31741
449506	32561	32374
449507	32561	35959
449508	32561	31832
449509	32561	33346
449510	32561	31751
449511	32561	36904
449512	32561	32918
449513	32561	32533
449514	32561	36269
449515	32561	31516
449516	32561	31986
449517	32561	31663
449518	32561	32047
449519	32561	34404
449520	32561	31488
449521	32561	36869
449522	32561	35940
449523	32561	35368
449524	32561	34400
449525	32561	35975
449526	32561	33763
449527	32561	32843
449528	32561	36053
449529	32561	34193
449530	32561	34683
449531	32561	32190
449532	32561	33097
449533	32561	34039
449534	32561	35791
449535	32561	35692
449536	32561	35846
449537	32561	32441
449549	32561	33832
449550	32561	31937
449551	32561	35762
449552	32561	31307
449553	32561	36269
449554	32561	31182
449555	32561	31755
449556	32561	35097
449557	33617	32561
449558	31734	32561
449559	31619	32561
449560	32537	32561
449663	31215	35686
449664	31215	31422
449665	31215	31107
449666	31215	34317
449667	31215	33532
449668	31215	31446
